UNIX timestamp,a_x,a_y,a_z,p_roll,p_pitch,p_yaw
1701628589744656432,-0.0490,-0.3952,9.8027,-0.0001,0.0011,0.0024
1701628589844665420,-0.0732,-0.4710,9.5276,-0.0007,0.0031,0.0039
1701628589944421173,-0.1487,-0.4267,9.7435,-0.0001,-0.0036,0.0032
1701628590044340290,-0.0632,-0.3166,9.9955,-0.0048,0.0037,-0.0003
1701628590144714641,-0.0446,-0.4964,9.7815,-0.0009,0.0061,0.0029
1701628590244724175,-0.0837,-0.5334,9.7269,-0.0046,0.0001,0.0039
1701628590344684055,-0.1453,-0.4040,10.0095,0.0029,-0.0000,0.0043
1701628590444587278,-0.0753,-0.3786,9.8163,-0.0031,0.0055,0.0019
1701628590544394425,-0.0388,-0.4955,9.6485,-0.0011,-0.0014,0.0017
1701628590645027869,-0.1702,-0.4574,9.7875,0.0026,0.0009,0.0026
1701628590744647460,-0.1209,-0.4186,10.0997,0.0022,0.0024,0.0040
1701628590844528487,-0.0892,-0.4079,9.7038,0.0031,0.0055,0.0014
1701628590944417652,-0.0966,-0.4541,9.7104,0.0042,-0.0032,0.0010
1701628591044234085,-0.1021,-0.3410,9.8961,0.0004,-0.0028,-0.0001
1701628591144714927,-0.0231,-0.3805,9.8101,0.0026,-0.0003,0.0020
1701628591244576735,-0.0358,-0.5228,9.6167,-0.0005,-0.0023,0.0026
1701628591344528370,-0.1516,-0.4932,9.7833,-0.0021,-0.0039,0.0046
1701628591444380362,-0.0609,-0.2861,10.0198,0.0022,0.0012,0.0010
1701628591544209723,-0.0322,-0.4279,9.6061,0.0019,0.0009,-0.0007
1701628591644657830,-0.0655,-0.4744,9.8206,0.0005,-0.0043,0.0046
1701628591744701363,-0.0851,-0.3797,9.9769,-0.0015,-0.0040,0.0046
1701628591844575645,0.0263,-0.4171,9.8238,-0.0012,-0.0013,0.0022
1701628591944361798,-0.0010,-0.5240,9.5728,-0.0013,-0.0050,0.0035
1701628592044256972,-0.1231,-0.4423,9.9256,-0.0017,-0.0030,0.0047
1701628592144784484,-0.1540,-0.4065,10.1464,-0.0006,0.0002,0.0019
1701628592244636178,-0.1465,-0.4030,9.6858,-0.0041,0.0007,0.0014
1701628592344385434,-0.1007,-0.4773,9.6727,0.0008,0.0036,0.0011
1701628592445244651,-0.1002,-0.4268,9.6977,-0.0020,0.0005,0.0024
1701628592544279370,-0.0761,-0.3209,9.7551,-0.0029,0.0004,0.0065
1701628592644823881,-0.1440,-0.4568,9.8318,-0.0021,-0.0043,0.0004
1701628592744592493,-0.1329,-0.4536,9.7167,-0.0007,0.0067,0.0006
1701628592844385855,-0.1102,-0.3986,9.9720,0.0006,0.0013,0.0053
1701628592944207053,-0.0917,-0.3484,9.5480,0.0031,-0.0068,0.0040
1701628593044547556,-0.2064,-0.4066,9.9098,0.0016,-0.0069,0.0020
1701628593144792608,-0.1020,-0.3996,10.2218,0.0034,-0.0035,0.0053
1701628593244611178,-0.0279,-0.4032,9.7745,0.0040,-0.0048,0.0029
1701628593344386376,-0.1010,-0.4732,9.8123,-0.0040,-0.0018,-0.0005
1701628593444307439,-0.0680,-0.4427,9.9905,-0.0048,-0.0040,0.0015
1701628593544114211,-0.1511,-0.4686,9.8095,0.0031,0.0072,0.0000
1701628593644705221,-0.7325,-0.4371,9.5605,0.0023,0.0045,-0.0014
1701628593744591708,-1.0792,-0.3977,9.8510,0.0026,-0.0004,0.0005
1701628593844533708,-0.9096,-0.4226,9.8602,0.0044,-0.0008,0.0032
1701628593944430518,-0.2613,-0.4541,9.4418,0.0004,-0.0044,0.0017
1701628594044270573,-0.2518,-0.4118,10.2631,0.0017,-0.0076,0.0030
1701628594144725804,-0.1737,-0.4132,9.8618,-0.0004,0.0057,0.0020
1701628594244633866,-0.0481,-0.3926,10.3282,0.0020,0.0064,0.0013
1701628594344585207,0.0865,-0.4514,10.0287,0.0013,-0.0070,0.0043
1701628594444339439,0.0756,-0.3890,9.9901,0.0020,-0.0086,-0.0004
1701628594544139912,0.3986,-0.3562,9.4222,0.0006,-0.0036,0.0010
1701628594644699887,0.5612,-0.4276,9.8367,-0.0005,-0.0022,0.0002
1701628594744487358,0.7428,-0.4405,10.0701,0.0035,-0.0078,0.0008
1701628594844469508,0.8497,-0.4228,10.0940,0.0003,-0.0119,0.0010
1701628594944202507,0.8754,-0.3178,10.0205,0.0027,-0.0129,0.0029
1701628595044385321,0.9756,-0.2917,10.1671,0.0050,-0.0130,0.0031
1701628595144805530,0.9445,-0.3159,10.0730,-0.0044,-0.0108,-0.0008
1701628595244405378,0.9754,-0.3727,10.0991,-0.0052,-0.0094,0.0022
1701628595344325042,0.9471,-0.2026,9.6440,-0.0002,-0.0147,-0.0001
1701628595444311963,0.8360,-0.2614,9.5520,-0.0028,-0.0079,0.0008
1701628595544124755,0.6976,-0.4728,9.6521,-0.0025,0.0002,0.0049
1701628595644699795,0.7375,-0.4358,9.3643,0.0027,0.0039,0.0055
1701628595744535341,0.7526,-0.4987,9.9484,0.0044,0.0109,0.0059
1701628595844387052,0.5292,-0.5592,9.9016,0.0008,0.0052,0.0054
1701628595944352689,0.5527,-0.3472,9.9990,-0.0052,-0.0072,0.0066
1701628596044979653,0.4620,-0.4381,9.9487,-0.0004,-0.0125,0.0092
1701628596144705498,0.3015,-0.3308,9.4143,0.0017,-0.0002,0.0044
1701628596244594833,0.4573,-0.4711,9.7327,0.0002,0.0075,0.0062
1701628596344467391,0.3436,-0.4498,9.4800,0.0003,0.0125,0.0087
1701628596444425101,0.2499,-0.5000,10.1646,-0.0037,-0.0005,0.0050
1701628596544770810,0.0008,-0.5388,9.6971,0.0090,0.0001,0.0044
1701628596644726601,-0.0057,-0.2522,9.2040,0.0089,0.0013,0.0071
1701628596744589771,-0.0193,-0.3623,9.7662,-0.0008,0.0070,0.0094
1701628596844486037,-0.2457,-0.4277,10.4363,0.0043,-0.0009,0.0078
1701628596944277771,-0.1767,-0.3293,9.9384,0.0040,-0.0008,0.0066
1701628597044804066,-0.2706,-0.4477,10.1326,0.0053,0.0064,0.0071
1701628597144654539,-0.3905,-0.3505,9.2209,0.0027,0.0022,0.0087
1701628597244562440,-0.2297,-0.4321,10.1074,0.0010,0.0124,0.0060
1701628597344389500,-0.1920,-0.5069,9.5653,0.0002,0.0009,0.0043
1701628597444301237,-0.0558,-0.4750,10.3463,-0.0014,-0.0063,0.0053
1701628597544714945,-0.0425,-0.4861,9.4917,0.0111,-0.0078,0.0086
1701628597644559493,-0.1066,-0.3633,9.7072,0.0026,0.0030,0.0066
1701628597744433719,-0.1359,-0.3527,9.8251,-0.0010,0.0035,0.0071
1701628597844329121,-0.0198,-0.3925,9.3463,0.0040,0.0014,0.0045
1701628597944230483,0.0003,-0.3661,10.3469,-0.0056,0.0053,0.0042
1701628598044768462,0.0463,-0.4841,9.6881,-0.0038,0.0020,0.0071
1701628598144540985,0.1045,-0.5741,10.1683,0.0071,-0.0050,0.0087
1701628598244473424,0.0321,-0.4128,9.5040,0.0123,0.0006,0.0031
1701628598344446897,-0.0595,-0.2464,9.3787,0.0062,0.0005,-0.0009
1701628598444270294,-0.1358,-0.4507,9.6317,-0.0073,-0.0023,-0.0002
1701628598544704372,-0.0552,-0.4122,9.4352,0.0031,0.0075,-0.0000
1701628598644692488,-0.0079,-0.3789,10.2593,-0.0017,0.0074,-0.0080
1701628598744402982,-0.0609,-0.5148,9.7140,0.0080,-0.0033,-0.0204
1701628598844381389,-0.0252,-0.4027,10.5407,0.0042,-0.0154,-0.0218
1701628598944268123,-0.0188,-0.2553,9.8379,-0.0022,-0.0148,-0.0284
1701628599045308157,-0.0115,-0.3848,9.7679,-0.0048,-0.0148,-0.0428
1701628599144686922,-0.0314,-0.6289,9.5889,-0.0083,-0.0135,-0.0521
1701628599244462715,-0.0442,-0.6557,9.2943,0.0056,-0.0012,-0.0620
1701628599344396254,-0.0732,-0.5316,10.0432,0.0117,0.0058,-0.0741
1701628599444199664,-0.0151,-0.5423,9.3291,0.0107,0.0020,-0.0889
1701628599544661498,0.0413,-0.7744,10.6378,0.0162,0.0068,-0.0820
1701628599644959437,0.0194,-0.4672,9.8643,0.0051,0.0032,-0.0829
1701628599744711203,0.1071,-0.3823,10.0194,0.0011,-0.0157,-0.0870
1701628599844357507,-0.0056,-0.6106,9.6169,0.0070,-0.0137,-0.0871
1701628599944291681,-0.0443,-0.5148,9.3451,0.0173,-0.0045,-0.0882
1701628600045167553,-0.1003,-0.2885,10.1191,0.0099,-0.0026,-0.0846
