UNIX timestamp,UTC time,Receiver Warning,Latitude NMEA,Indicator Latitude NMEA,Longitude NMEA,Indicator Longitude NMEA,Speed [Knots],True Course,UT date,Magnetic Variation Degrees,Indicator Magnetic Variation Degrees
1701627611866022355,182011.99,A,5225.188188,N,00941.657183,E,0.942,136.65,031223,3.82,E
1701627611966292894,182012.09,A,5225.188169,N,00941.657213,E,0.965,136.25,031223,3.82,E
1701627612066073391,182012.19,A,5225.188151,N,00941.657246,E,0.984,136.30,031223,3.82,E
1701627612166005204,182012.29,A,5225.188131,N,00941.657277,E,1.002,136.55,031223,3.82,E
1701627612266896657,182012.39,A,5225.188110,N,00941.657310,E,1.025,136.17,031223,3.82,E
1701627612366634293,182012.49,A,5225.188090,N,00941.657343,E,1.046,135.95,031223,3.82,E
1701627612466453333,182012.59,A,5225.188068,N,00941.657377,E,1.071,136.54,031223,3.82,E
1701627612565843032,182012.69,A,5225.188046,N,00941.657414,E,1.094,136.45,031223,3.82,E
1701627612666172484,182012.79,A,5225.188024,N,00941.657448,E,1.103,136.12,031223,3.82,E
1701627612766669803,182012.89,A,5225.188001,N,00941.657480,E,1.086,136.34,031223,3.82,E
1701627612866526235,182012.99,A,5225.187980,N,00941.657514,E,1.058,136.42,031223,3.82,E
1701627612966480905,182013.09,A,5225.187959,N,00941.657547,E,1.028,136.34,031223,3.82,E
1701627613066252725,182013.19,A,5225.187939,N,00941.657584,E,1.000,136.16,031223,3.82,E
1701627613166810711,182013.29,A,5225.187919,N,00941.657615,E,0.972,136.61,031223,3.82,E
1701627613266193003,182013.39,A,5225.187899,N,00941.657657,E,0.947,136.34,031223,3.82,E
1701627613366466371,182013.49,A,5225.187880,N,00941.657686,E,0.912,136.32,031223,3.82,E
1701627613466030296,182013.59,A,5225.187862,N,00941.657714,E,0.877,136.05,031223,3.82,E
1701627613566110849,182013.69,A,5225.187844,N,00941.657746,E,0.844,136.07,031223,3.82,E
1701627613666478369,182013.79,A,5225.187827,N,00941.657772,E,0.810,136.44,031223,3.82,E
1701627613766870946,182013.89,A,5225.187808,N,00941.657795,E,0.777,136.67,031223,3.82,E
1701627613866304284,182013.99,A,5225.187793,N,00941.657819,E,0.744,136.72,031223,3.82,E
1701627613966593858,182014.09,A,5225.187778,N,00941.657842,E,0.708,136.93,031223,3.82,E
1701627614065983366,182014.19,A,5225.187762,N,00941.657868,E,0.672,136.84,031223,3.82,E
1701627614166795160,182014.29,A,5225.187749,N,00941.657888,E,0.630,137.18,031223,3.82,E
1701627614266586417,182014.39,A,5225.187731,N,00941.657914,E,0.599,137.73,031223,3.82,E
1701627614366499662,182014.49,A,5225.187720,N,00941.657932,E,0.563,137.70,031223,3.82,E
1701627614466213183,182014.59,A,5225.187708,N,00941.657949,E,0.530,137.48,031223,3.82,E
1701627614566219591,182014.69,A,5225.187695,N,00941.657963,E,0.515,138.07,031223,3.82,E
1701627614666958691,182014.79,A,5225.187684,N,00941.657979,E,0.524,138.22,031223,3.82,E
1701627614766598997,182014.89,A,5225.187673,N,00941.657995,E,0.542,137.83,031223,3.82,E
1701627614866619787,182014.99,A,5225.187662,N,00941.658012,E,0.561,137.78,031223,3.82,E
1701627614966503255,182015.09,A,5225.187650,N,00941.658030,E,0.573,137.66,031223,3.82,E
1701627615066000957,182015.19,A,5225.187642,N,00941.658048,E,0.592,137.11,031223,3.82,E
1701627615166557847,182015.29,A,5225.187629,N,00941.658067,E,0.620,137.28,031223,3.82,E
1701627615266686463,182015.39,A,5225.187616,N,00941.658082,E,0.654,137.00,031223,3.82,E
1701627615366654189,182015.49,A,5225.187602,N,00941.658103,E,0.701,136.76,031223,3.82,E
1701627615466246267,182015.59,A,5225.187588,N,00941.658126,E,0.727,136.86,031223,3.82,E
1701627615566336395,182015.69,A,5225.187575,N,00941.658144,E,0.755,136.64,031223,3.82,E
1701627615666958191,182015.79,A,5225.187559,N,00941.658168,E,0.822,136.20,031223,3.82,E
1701627615766811530,182015.89,A,5225.187542,N,00941.658190,E,0.956,136.00,031223,3.82,E
1701627615866525151,182015.99,A,5225.187522,N,00941.658223,E,1.102,136.02,031223,3.82,E
1701627615966394705,182016.09,A,5225.187498,N,00941.658260,E,1.237,135.72,031223,3.82,E
1701627616066307370,182016.19,A,5225.187478,N,00941.658289,E,1.348,135.64,031223,3.82,E
1701627616166894636,182016.29,A,5225.187451,N,00941.658334,E,1.440,135.77,031223,3.82,E
1701627616266657672,182016.39,A,5225.187420,N,00941.658372,E,1.466,135.98,031223,3.82,E
1701627616366337199,182016.49,A,5225.187391,N,00941.658418,E,1.448,136.05,031223,3.82,E
1701627616466628759,182016.59,A,5225.187363,N,00941.658463,E,1.394,135.92,031223,3.82,E
1701627616566541696,182016.69,A,5225.187332,N,00941.658504,E,1.322,135.90,031223,3.82,E
1701627616667185287,182016.79,A,5225.187307,N,00941.658544,E,1.251,136.00,031223,3.82,E
1701627616766779076,182016.89,A,5225.187277,N,00941.658584,E,1.185,136.47,031223,3.82,E
1701627616866765011,182016.99,A,5225.187253,N,00941.658620,E,1.120,136.64,031223,3.82,E
1701627616966171775,182017.09,A,5225.187231,N,00941.658654,E,1.103,136.48,031223,3.82,E
1701627617066475249,182017.19,A,5225.187201,N,00941.658696,E,1.155,136.37,031223,3.82,E
1701627617166660832,182017.29,A,5225.187177,N,00941.658734,E,1.215,136.04,031223,3.82,E
1701627617266810941,182017.39,A,5225.187153,N,00941.658768,E,1.286,136.28,031223,3.82,E
1701627617366569717,182017.49,A,5225.187126,N,00941.658810,E,1.379,136.27,031223,3.82,E
1701627617466091078,182017.59,A,5225.187099,N,00941.658854,E,1.399,136.05,031223,3.82,E
1701627617566128430,182017.69,A,5225.187075,N,00941.658885,E,1.360,136.13,031223,3.82,E
1701627617666791738,182017.79,A,5225.187049,N,00941.658927,E,1.286,136.44,031223,3.82,E
1701627617766522931,182017.89,A,5225.187016,N,00941.658972,E,1.229,136.35,031223,3.82,E
1701627617866484418,182017.99,A,5225.186992,N,00941.659010,E,1.178,136.35,031223,3.82,E
1701627617966353143,182018.09,A,5225.186968,N,00941.659047,E,1.147,136.44,031223,3.82,E
1701627618066928392,182018.19,A,5225.186938,N,00941.659090,E,1.155,136.76,031223,3.82,E
1701627618166604063,182018.29,A,5225.186914,N,00941.659127,E,1.206,136.51,031223,3.82,E
1701627618266829134,182018.39,A,5225.186888,N,00941.659163,E,1.288,136.47,031223,3.82,E
1701627618366583232,182018.49,A,5225.186861,N,00941.659204,E,1.292,136.15,031223,3.82,E
1701627618466188463,182018.59,A,5225.186836,N,00941.659244,E,1.285,136.02,031223,3.82,E
1701627618566965387,182018.69,A,5225.186812,N,00941.659285,E,1.271,136.13,031223,3.82,E
1701627618666536315,182018.79,A,5225.186786,N,00941.659324,E,1.250,136.20,031223,3.82,E
1701627618766506224,182018.89,A,5225.186759,N,00941.659372,E,1.223,136.22,031223,3.82,E
1701627618866207265,182018.99,A,5225.186735,N,00941.659410,E,1.187,136.19,031223,3.82,E
1701627618966500634,182019.09,A,5225.186712,N,00941.659447,E,1.155,136.24,031223,3.82,E
1701627619067053813,182019.19,A,5225.186683,N,00941.659486,E,1.128,136.16,031223,3.82,E
1701627619167042043,182019.29,A,5225.186661,N,00941.659521,E,1.087,136.28,031223,3.82,E
1701627619266669040,182019.39,A,5225.186634,N,00941.659558,E,1.054,136.20,031223,3.82,E
1701627619366383231,182019.49,A,5225.186613,N,00941.659591,E,1.018,136.29,031223,3.82,E
1701627619466374710,182019.59,A,5225.186593,N,00941.659622,E,0.988,136.18,031223,3.82,E
1701627619566617143,182019.69,A,5225.186569,N,00941.659656,E,0.976,136.23,031223,3.82,E
1701627619666780365,182019.79,A,5225.186550,N,00941.659687,E,0.965,136.00,031223,3.82,E
1701627619766850754,182019.89,A,5225.186528,N,00941.659723,E,0.956,135.63,031223,3.82,E
1701627619866386467,182019.99,A,5225.186509,N,00941.659753,E,0.948,135.61,031223,3.82,E
1701627619966381856,182020.09,A,5225.186490,N,00941.659783,E,0.946,136.02,031223,3.82,E
1701627620067008038,182020.19,A,5225.186470,N,00941.659814,E,0.955,135.65,031223,3.82,E
1701627620166499871,182020.29,A,5225.186451,N,00941.659845,E,0.972,135.59,031223,3.82,E
1701627620266786383,182020.39,A,5225.186430,N,00941.659875,E,0.995,135.33,031223,3.82,E
1701627620366582908,182020.49,A,5225.186410,N,00941.659907,E,1.023,135.20,031223,3.82,E
1701627620466451807,182020.59,A,5225.186389,N,00941.659940,E,1.050,135.18,031223,3.82,E
1701627620566898849,182020.69,A,5225.186371,N,00941.659969,E,1.075,135.25,031223,3.82,E
1701627620666441928,182020.79,A,5225.186349,N,00941.660004,E,1.103,135.25,031223,3.82,E
1701627620766500955,182020.89,A,5225.186326,N,00941.660036,E,1.128,135.56,031223,3.82,E
1701627620866236116,182020.99,A,5225.186303,N,00941.660073,E,1.153,135.29,031223,3.82,E
1701627620966214687,182021.09,A,5225.186280,N,00941.660110,E,1.166,135.08,031223,3.82,E
1701627621066644367,182021.19,A,5225.186254,N,00941.660147,E,1.152,135.21,031223,3.82,E
1701627621166898024,182021.29,A,5225.186231,N,00941.660183,E,1.137,134.89,031223,3.82,E
1701627621266631972,182021.39,A,5225.186205,N,00941.660220,E,1.123,135.08,031223,3.82,E
1701627621366312356,182021.49,A,5225.186183,N,00941.660256,E,1.104,135.29,031223,3.82,E
1701627621466658123,182021.59,A,5225.186161,N,00941.660291,E,1.085,135.40,031223,3.82,E
1701627621567144628,182021.69,A,5225.186137,N,00941.660325,E,1.068,135.19,031223,3.82,E
1701627621666610298,182021.79,A,5225.186116,N,00941.660359,E,1.053,135.06,031223,3.82,E
1701627621766566313,182021.89,A,5225.186092,N,00941.660394,E,1.037,135.00,031223,3.82,E
1701627621866625569,182021.99,A,5225.186071,N,00941.660428,E,1.012,135.08,031223,3.82,E
1701627621966431553,182022.09,A,5225.186052,N,00941.660460,E,0.982,135.04,031223,3.82,E
1701627622067009533,182022.19,A,5225.186029,N,00941.660487,E,0.943,135.18,031223,3.82,E
1701627622166604625,182022.29,A,5225.186011,N,00941.660516,E,0.903,135.28,031223,3.82,E
1701627622266634823,182022.39,A,5225.185988,N,00941.660549,E,0.871,135.41,031223,3.82,E
1701627622366308318,182022.49,A,5225.185972,N,00941.660576,E,0.839,135.40,031223,3.82,E
1701627622466627426,182022.59,A,5225.185955,N,00941.660603,E,0.822,135.60,031223,3.82,E
1701627622566498057,182022.69,A,5225.185936,N,00941.660626,E,0.810,135.15,031223,3.82,E
1701627622666538925,182022.79,A,5225.185920,N,00941.660652,E,0.794,135.08,031223,3.82,E
1701627622766234646,182022.89,A,5225.185902,N,00941.660672,E,0.777,135.47,031223,3.82,E
1701627622866452228,182022.99,A,5225.185887,N,00941.660697,E,0.765,135.80,031223,3.82,E
1701627622966442779,182023.09,A,5225.185872,N,00941.660721,E,0.755,135.11,031223,3.82,E
1701627623066744561,182023.19,A,5225.185855,N,00941.660747,E,0.760,134.93,031223,3.82,E
1701627623166712542,182023.29,A,5225.185840,N,00941.660772,E,0.777,135.35,031223,3.82,E
1701627623266707154,182023.39,A,5225.185823,N,00941.660793,E,0.794,135.34,031223,3.82,E
1701627623366418776,182023.49,A,5225.185807,N,00941.660819,E,0.812,134.96,031223,3.82,E
1701627623467134501,182023.59,A,5225.185791,N,00941.660845,E,0.832,135.14,031223,3.82,E
1701627623566947999,182023.69,A,5225.185772,N,00941.660867,E,0.859,135.45,031223,3.82,E
1701627623666818880,182023.79,A,5225.185755,N,00941.660895,E,0.893,134.85,031223,3.82,E
1701627623766583418,182023.89,A,5225.185736,N,00941.660920,E,0.934,134.76,031223,3.82,E
1701627623866566925,182023.99,A,5225.185717,N,00941.660951,E,0.990,134.98,031223,3.82,E
1701627623967135372,182024.09,A,5225.185697,N,00941.660984,E,1.064,134.81,031223,3.82,E
1701627624067063817,182024.19,A,5225.185674,N,00941.661010,E,1.144,134.94,031223,3.82,E
1701627624167077897,182024.29,A,5225.185651,N,00941.661048,E,1.236,134.85,031223,3.82,E
1701627624266715404,182024.39,A,5225.185626,N,00941.661073,E,1.319,135.40,031223,3.82,E
1701627624366552701,182024.49,A,5225.185599,N,00941.661117,E,1.409,135.09,031223,3.82,E
1701627624467019197,182024.59,A,5225.185570,N,00941.661164,E,1.489,134.98,031223,3.82,E
1701627624566955164,182024.69,A,5225.185543,N,00941.661204,E,1.548,135.21,031223,3.82,E
1701627624666811065,182024.79,A,5225.185512,N,00941.661255,E,1.613,135.33,031223,3.82,E
1701627624766694795,182024.89,A,5225.185479,N,00941.661303,E,1.673,134.90,031223,3.82,E
1701627624866624689,182024.99,A,5225.185446,N,00941.661358,E,1.721,134.72,031223,3.82,E
1701627624967204980,182025.09,A,5225.185412,N,00941.661414,E,1.759,134.64,031223,3.82,E
1701627625067129665,182025.19,A,5225.185376,N,00941.661465,E,1.781,134.97,031223,3.82,E
1701627625166938080,182025.29,A,5225.185341,N,00941.661523,E,1.797,134.97,031223,3.82,E
1701627625266816826,182025.39,A,5225.185300,N,00941.661578,E,1.812,135.16,031223,3.82,E
1701627625366563128,182025.49,A,5225.185265,N,00941.661636,E,1.813,134.81,031223,3.82,E
1701627625466989128,182025.59,A,5225.185229,N,00941.661695,E,1.810,134.59,031223,3.82,E
1701627625566756445,182025.69,A,5225.185188,N,00941.661753,E,1.803,135.07,031223,3.82,E
1701627625666769656,182025.79,A,5225.185153,N,00941.661811,E,1.779,135.03,031223,3.82,E
1701627625766880644,182025.89,A,5225.185117,N,00941.661871,E,1.761,134.75,031223,3.82,E
1701627625866737987,182025.99,A,5225.185083,N,00941.661928,E,1.750,134.65,031223,3.82,E
