UNIX timestamp,UTC time,Receiver Warning,Latitude NMEA,Indicator Latitude NMEA,Longitude NMEA,Indicator Longitude NMEA,Speed [Knots],True Course,UT date,Magnetic Variation Degrees,Indicator Magnetic Variation Degrees
1701184996778512743,152316.74,A,5225.205868,N,00937.050987,E,16.461,25.03,281123,3.82,E
1701184996878611037,152316.84,A,5225.206285,N,00937.051307,E,16.748,25.03,281123,3.82,E
1701184996978563199,152316.94,A,5225.206724,N,00937.051638,E,16.997,24.92,281123,3.82,E
1701184997078496333,152317.04,A,5225.207155,N,00937.051966,E,17.222,24.85,281123,3.82,E
1701184997178431490,152317.14,A,5225.207619,N,00937.052301,E,17.501,24.77,281123,3.82,E
1701184997278431795,152317.24,A,5225.208064,N,00937.052637,E,17.737,24.71,281123,3.82,E
1701184997378448744,152317.34,A,5225.208514,N,00937.052977,E,17.961,24.64,281123,3.82,E
1701184997478443777,152317.44,A,5225.208988,N,00937.053333,E,18.190,24.53,281123,3.82,E
1701184997578448544,152317.54,A,5225.209451,N,00937.053679,E,18.431,24.49,281123,3.82,E
1701184997678432387,152317.64,A,5225.209944,N,00937.054034,E,18.707,24.43,281123,3.82,E
1701184997778432512,152317.74,A,5225.210420,N,00937.054389,E,18.970,24.33,281123,3.82,E
1701184997878480085,152317.84,A,5225.210904,N,00937.054747,E,19.234,24.35,281123,3.82,E
1701184997978435181,152317.94,A,5225.211425,N,00937.055106,E,19.519,24.16,281123,3.82,E
1701184998078685849,152318.04,A,5225.211924,N,00937.055472,E,19.787,24.18,281123,3.82,E
1701184998178470908,152318.14,A,5225.212444,N,00937.055854,E,20.075,24.02,281123,3.82,E
1701184998278477375,152318.24,A,5225.212957,N,00937.056228,E,20.341,23.88,281123,3.82,E
1701184998378485847,152318.34,A,5225.213478,N,00937.056604,E,20.613,23.69,281123,3.82,E
1701184998478487788,152318.44,A,5225.214025,N,00937.056990,E,20.884,23.56,281123,3.82,E
1701184998578569185,152318.54,A,5225.214560,N,00937.057372,E,21.146,23.39,281123,3.82,E
1701184998678502653,152318.64,A,5225.215116,N,00937.057769,E,21.415,23.19,281123,3.82,E
1701184998778612001,152318.74,A,5225.215666,N,00937.058154,E,21.668,22.96,281123,3.82,E
1701184998878450165,152318.84,A,5225.216224,N,00937.058540,E,21.924,22.73,281123,3.82,E
1701184998978422199,152318.94,A,5225.216799,N,00937.058941,E,22.177,22.51,281123,3.82,E
1701184999078442472,152319.04,A,5225.217372,N,00937.059328,E,22.428,22.27,281123,3.82,E
1701184999178444260,152319.14,A,5225.217974,N,00937.059716,E,22.694,22.05,281123,3.82,E
1701184999278428277,152319.24,A,5225.218562,N,00937.060104,E,22.942,21.78,281123,3.82,E
1701184999378422129,152319.34,A,5225.219158,N,00937.060492,E,23.198,21.59,281123,3.82,E
1701184999478424709,152319.44,A,5225.219775,N,00937.060897,E,23.455,21.40,281123,3.82,E
1701184999578426438,152319.54,A,5225.220386,N,00937.061287,E,23.707,21.19,281123,3.82,E
1701184999678432651,152319.64,A,5225.221024,N,00937.061676,E,23.966,21.01,281123,3.82,E
1701184999778436583,152319.74,A,5225.221649,N,00937.062068,E,24.216,20.80,281123,3.82,E
1701184999878438335,152319.84,A,5225.222281,N,00937.062460,E,24.467,20.63,281123,3.82,E
1701184999978600053,152319.94,A,5225.222944,N,00937.062862,E,24.725,20.45,281123,3.82,E
1701185000078435454,152320.04,A,5225.223591,N,00937.063256,E,24.897,20.28,281123,3.82,E
1701185000178424211,152320.14,A,5225.224259,N,00937.063657,E,24.843,20.20,281123,3.82,E
1701185000278599774,152320.24,A,5225.224905,N,00937.064045,E,24.731,20.02,281123,3.82,E
1701185000378439628,152320.34,A,5225.225550,N,00937.064428,E,24.651,19.86,281123,3.82,E
1701185000478513820,152320.44,A,5225.226242,N,00937.064818,E,24.625,19.72,281123,3.82,E
1701185000578495058,152320.54,A,5225.226885,N,00937.065196,E,24.573,19.63,281123,3.82,E
1701185000678574800,152320.64,A,5225.227569,N,00937.065587,E,24.575,19.52,281123,3.82,E
1701185000778540145,152320.74,A,5225.228212,N,00937.065960,E,24.536,19.43,281123,3.82,E
1701185000878459352,152320.84,A,5225.228855,N,00937.066330,E,24.508,19.28,281123,3.82,E
1701185000978508550,152320.94,A,5225.229541,N,00937.066709,E,24.523,19.17,281123,3.82,E
1701185001078443582,152321.04,A,5225.230184,N,00937.067074,E,24.496,19.03,281123,3.82,E
1701185001178448039,152321.14,A,5225.230864,N,00937.067452,E,24.497,18.91,281123,3.82,E
1701185001278433506,152321.24,A,5225.231507,N,00937.067813,E,24.473,18.82,281123,3.82,E
1701185001378453308,152321.34,A,5225.232150,N,00937.068171,E,24.440,18.73,281123,3.82,E
1701185001478441796,152321.44,A,5225.232829,N,00937.068541,E,24.467,18.63,281123,3.82,E
1701185001578479481,152321.54,A,5225.233474,N,00937.068896,E,24.471,18.51,281123,3.82,E
1701185001678470692,152321.64,A,5225.234151,N,00937.069266,E,24.505,18.26,281123,3.82,E
1701185001778471354,152321.74,A,5225.234799,N,00937.069613,E,24.516,17.98,281123,3.82,E
1701185001878468875,152321.84,A,5225.235447,N,00937.069955,E,24.531,17.73,281123,3.82,E
1701185001978512845,152321.94,A,5225.236118,N,00937.070310,E,24.561,17.57,281123,3.82,E
1701185002078470852,152322.04,A,5225.236768,N,00937.070647,E,24.574,17.42,281123,3.82,E
1701185002178606734,152322.14,A,5225.237449,N,00937.070989,E,24.610,17.27,281123,3.82,E
1701185002278468670,152322.24,A,5225.238102,N,00937.071321,E,24.633,17.14,281123,3.82,E
1701185002378576630,152322.34,A,5225.238757,N,00937.071651,E,24.666,17.04,281123,3.82,E
1701185002478548147,152322.44,A,5225.239442,N,00937.071989,E,24.727,16.91,281123,3.82,E
1701185002578467769,152322.54,A,5225.240100,N,00937.072315,E,24.766,16.78,281123,3.82,E
1701185002678925422,152322.64,A,5225.240781,N,00937.072648,E,24.822,16.64,281123,3.82,E
1701185002778430729,152322.74,A,5225.241442,N,00937.072971,E,24.862,16.49,281123,3.82,E
1701185002878483778,152322.84,A,5225.242105,N,00937.073291,E,24.904,16.34,281123,3.82,E
1701185002978427048,152322.94,A,5225.242794,N,00937.073616,E,24.961,16.15,281123,3.82,E
1701185003078443566,152323.04,A,5225.243461,N,00937.073931,E,24.988,15.99,281123,3.82,E
1701185003178437113,152323.14,A,5225.244150,N,00937.074252,E,25.029,15.87,281123,3.82,E
1701185003278432397,152323.24,A,5225.244819,N,00937.074563,E,25.046,15.70,281123,3.82,E
1701185003378432815,152323.34,A,5225.245490,N,00937.074869,E,25.078,15.47,281123,3.82,E
1701185003478437889,152323.44,A,5225.246182,N,00937.075175,E,25.119,15.25,281123,3.82,E
1701185003578432883,152323.54,A,5225.246856,N,00937.075474,E,25.149,15.06,281123,3.82,E
1701185003678432621,152323.64,A,5225.247552,N,00937.075782,E,25.192,14.90,281123,3.82,E
1701185003778502453,152323.74,A,5225.248229,N,00937.076076,E,25.213,14.76,281123,3.82,E
1701185003878440100,152323.84,A,5225.248906,N,00937.076368,E,25.227,14.63,281123,3.82,E
1701185003978482821,152323.94,A,5225.249607,N,00937.076649,E,25.252,14.47,281123,3.82,E
1701185004078596826,152324.04,A,5225.250286,N,00937.076936,E,25.254,14.36,281123,3.82,E
1701185004178530550,152324.14,A,5225.250988,N,00937.077224,E,25.271,14.20,281123,3.82,E
1701185004278435346,152324.24,A,5225.251669,N,00937.077505,E,25.268,14.01,281123,3.82,E
1701185004378711496,152324.34,A,5225.252350,N,00937.077781,E,25.263,13.75,281123,3.82,E
1701185004478470546,152324.44,A,5225.253053,N,00937.078058,E,25.281,13.49,281123,3.82,E
1701185004578474347,152324.54,A,5225.253736,N,00937.078325,E,25.283,13.26,281123,3.82,E
1701185004678571448,152324.64,A,5225.254437,N,00937.078596,E,25.293,13.10,281123,3.82,E
1701185004778470910,152324.74,A,5225.255122,N,00937.078855,E,25.291,12.90,281123,3.82,E
1701185004878681716,152324.84,A,5225.255806,N,00937.079110,E,25.261,12.70,281123,3.82,E
1701185004978579830,152324.94,A,5225.256508,N,00937.079361,E,25.227,12.51,281123,3.82,E
1701185005078531421,152325.04,A,5225.257192,N,00937.079608,E,25.190,12.29,281123,3.82,E
1701185005178433253,152325.14,A,5225.257891,N,00937.079854,E,25.176,12.10,281123,3.82,E
1701185005278428221,152325.24,A,5225.258575,N,00937.080092,E,25.158,11.93,281123,3.82,E
1701185005378438454,152325.34,A,5225.259259,N,00937.080328,E,25.145,11.77,281123,3.82,E
1701185005478429514,152325.44,A,5225.259959,N,00937.080557,E,25.133,11.61,281123,3.82,E
1701185005578438586,152325.54,A,5225.260643,N,00937.080786,E,25.105,11.44,281123,3.82,E
1701185005678440507,152325.64,A,5225.261339,N,00937.081011,E,25.083,11.27,281123,3.82,E
1701185005778434149,152325.74,A,5225.262022,N,00937.081232,E,25.051,11.10,281123,3.82,E
1701185005878460442,152325.84,A,5225.262705,N,00937.081450,E,25.021,10.91,281123,3.82,E
1701185005978469934,152325.94,A,5225.263398,N,00937.081657,E,25.000,10.68,281123,3.82,E
1701185006079012211,152326.04,A,5225.264081,N,00937.081866,E,24.975,10.49,281123,3.82,E
1701185006178448465,152326.14,A,5225.264778,N,00937.082065,E,24.955,10.30,281123,3.82,E
1701185006278481157,152326.24,A,5225.265460,N,00937.082266,E,24.935,10.10,281123,3.82,E
1701185006378531679,152326.34,A,5225.266141,N,00937.082463,E,24.883,9.89,281123,3.82,E
1701185006478471231,152326.44,A,5225.266831,N,00937.082651,E,24.880,9.59,281123,3.82,E
1701185006578555092,152326.54,A,5225.267512,N,00937.082838,E,24.836,9.41,281123,3.82,E
1701185006678560702,152326.64,A,5225.268208,N,00937.083019,E,24.841,9.18,281123,3.82,E
1701185006778697724,152326.74,A,5225.268889,N,00937.083198,E,24.829,9.05,281123,3.82,E
1701185006878456078,152326.84,A,5225.269571,N,00937.083374,E,24.810,8.88,281123,3.82,E
1701185006978520589,152326.94,A,5225.270264,N,00937.083536,E,24.801,8.75,281123,3.82,E
1701185007078527989,152327.04,A,5225.270945,N,00937.083707,E,24.793,8.61,281123,3.82,E
1701185007178544307,152327.14,A,5225.271633,N,00937.083870,E,24.784,8.56,281123,3.82,E
1701185007278471193,152327.24,A,5225.272314,N,00937.084037,E,24.767,8.41,281123,3.82,E
1701185007378461531,152327.34,A,5225.272995,N,00937.084201,E,24.747,8.38,281123,3.82,E
1701185007478460053,152327.44,A,5225.273682,N,00937.084357,E,24.731,8.29,281123,3.82,E
1701185007578459078,152327.54,A,5225.274362,N,00937.084518,E,24.718,8.21,281123,3.82,E
1701185007678451620,152327.64,A,5225.275044,N,00937.084670,E,24.709,8.06,281123,3.82,E
1701185007778455066,152327.74,A,5225.275724,N,00937.084826,E,24.703,7.91,281123,3.82,E
1701185007878453880,152327.84,A,5225.276404,N,00937.084979,E,24.698,7.73,281123,3.82,E
1701185007978464884,152327.94,A,5225.277092,N,00937.085125,E,24.699,7.62,281123,3.82,E
1701185008078523281,152328.04,A,5225.277772,N,00937.085273,E,24.693,7.44,281123,3.82,E
1701185008178491324,152328.14,A,5225.278457,N,00937.085408,E,24.688,7.19,281123,3.82,E
1701185008278570419,152328.24,A,5225.279137,N,00937.085547,E,24.685,7.00,281123,3.82,E
1701185008378462924,152328.34,A,5225.279818,N,00937.085682,E,24.691,6.77,281123,3.82,E
1701185008478791950,152328.44,A,5225.280501,N,00937.085804,E,24.693,6.48,281123,3.82,E
1701185008578584269,152328.54,A,5225.281183,N,00937.085928,E,24.691,6.18,281123,3.82,E
1701185008678476062,152328.64,A,5225.281870,N,00937.086039,E,24.695,5.97,281123,3.82,E
1701185008778530543,152328.74,A,5225.282553,N,00937.086153,E,24.697,5.70,281123,3.82,E
1701185008878469541,152328.84,A,5225.283236,N,00937.086263,E,24.684,5.50,281123,3.82,E
1701185008978419764,152328.94,A,5225.283921,N,00937.086361,E,24.667,5.34,281123,3.82,E
1701185009078425390,152329.04,A,5225.284603,N,00937.086464,E,24.663,5.12,281123,3.82,E
1701185009178430392,152329.14,A,5225.285286,N,00937.086553,E,24.655,4.89,281123,3.82,E
1701185009278434401,152329.24,A,5225.285969,N,00937.086647,E,24.658,4.66,281123,3.82,E
1701185009378438316,152329.34,A,5225.286652,N,00937.086737,E,24.669,4.47,281123,3.82,E
1701185009478427002,152329.44,A,5225.287334,N,00937.086810,E,24.680,4.21,281123,3.82,E
1701185009578486245,152329.54,A,5225.288018,N,00937.086891,E,24.698,4.02,281123,3.82,E
1701185009678444493,152329.64,A,5225.288703,N,00937.086957,E,24.710,3.80,281123,3.82,E
1701185009778450181,152329.74,A,5225.289388,N,00937.087030,E,24.716,3.59,281123,3.82,E
1701185009878450043,152329.84,A,5225.290074,N,00937.087098,E,24.730,3.35,281123,3.82,E
1701185009978483444,152329.94,A,5225.290761,N,00937.087154,E,24.749,3.16,281123,3.82,E
1701185010078438553,152330.04,A,5225.291448,N,00937.087214,E,24.773,2.95,281123,3.82,E
1701185010178462813,152330.14,A,5225.292129,N,00937.087259,E,24.778,2.76,281123,3.82,E
1701185010279162565,152330.24,A,5225.292817,N,00937.087312,E,24.802,2.63,281123,3.82,E
1701185010378524827,152330.34,A,5225.293506,N,00937.087361,E,24.838,2.38,281123,3.82,E
1701185010478553426,152330.44,A,5225.294192,N,00937.087391,E,24.848,2.29,281123,3.82,E
1701185010578451437,152330.54,A,5225.294882,N,00937.087436,E,24.857,2.18,281123,3.82,E
1701185010678608130,152330.64,A,5225.295576,N,00937.087463,E,24.857,1.94,281123,3.82,E
1701185010778468861,152330.74,A,5225.296268,N,00937.087502,E,24.910,1.95,281123,3.82,E
1701185010878492537,152330.84,A,5225.296960,N,00937.087538,E,24.926,1.66,281123,3.82,E
1701185010979113039,152330.94,A,5225.297647,N,00937.087555,E,24.940,1.54,281123,3.82,E
1701185011079167463,152331.04,A,5225.298340,N,00937.087584,E,24.961,1.42,281123,3.82,E
1701185011179136599,152331.14,A,5225.299029,N,00937.087592,E,24.984,1.21,281123,3.82,E
1701185011279076661,152331.24,A,5225.299724,N,00937.087614,E,25.007,1.03,281123,3.82,E
1701185011379107740,152331.34,A,5225.300419,N,00937.087633,E,25.027,0.87,281123,3.82,E
1701185011479077709,152331.44,A,5225.301111,N,00937.087644,E,25.039,0.76,281123,3.82,E
1701185011579054160,152331.54,A,5225.301807,N,00937.087658,E,25.058,0.69,281123,3.82,E
1701185011679099087,152331.64,A,5225.302503,N,00937.087657,E,25.083,0.58,281123,3.82,E
1701185011778468370,152331.74,A,5225.303200,N,00937.087667,E,25.105,0.47,281123,3.82,E
1701185011878442280,152331.84,A,5225.303898,N,00937.087675,E,25.132,0.37,281123,3.82,E
1701185011979287625,152331.94,A,5225.304596,N,00937.087664,E,25.153,0.25,281123,3.82,E
1701185012078499239,152332.04,A,5225.305295,N,00937.087668,E,25.176,0.14,281123,3.82,E
1701185012178584833,152332.14,A,5225.305994,N,00937.087659,E,25.182,0.04,281123,3.82,E
1701185012279212210,152332.24,A,5225.306693,N,00937.087659,E,25.164,359.95,281123,3.82,E
1701185012378658483,152332.34,A,5225.307392,N,00937.087657,E,25.132,359.80,281123,3.82,E
1701185012478460019,152332.44,A,5225.308089,N,00937.087641,E,25.099,359.68,281123,3.82,E
1701185012578521532,152332.54,A,5225.308786,N,00937.087633,E,25.065,359.54,281123,3.82,E
1701185012678558903,152332.64,A,5225.309477,N,00937.087612,E,25.014,359.41,281123,3.82,E
1701185012778515203,152332.74,A,5225.310172,N,00937.087599,E,24.966,359.29,281123,3.82,E
1701185012878547008,152332.84,A,5225.310865,N,00937.087584,E,24.916,359.16,281123,3.82,E
1701185012978558847,152332.94,A,5225.311560,N,00937.087554,E,24.873,359.00,281123,3.82,E
1701185013078543021,152333.04,A,5225.312251,N,00937.087533,E,24.831,358.82,281123,3.82,E
1701185013179204612,152333.14,A,5225.312941,N,00937.087497,E,24.787,358.64,281123,3.82,E
1701185013279133493,152333.24,A,5225.313629,N,00937.087469,E,24.745,358.46,281123,3.82,E
1701185013379147573,152333.34,A,5225.314316,N,00937.087437,E,24.702,358.27,281123,3.82,E
1701185013479099726,152333.44,A,5225.314998,N,00937.087390,E,24.658,358.08,281123,3.82,E
1701185013579119894,152333.54,A,5225.315682,N,00937.087351,E,24.621,357.88,281123,3.82,E
1701185013679114052,152333.64,A,5225.316363,N,00937.087298,E,24.577,357.67,281123,3.82,E
1701185013779113933,152333.74,A,5225.317044,N,00937.087251,E,24.540,357.51,281123,3.82,E
1701185013879106169,152333.84,A,5225.317725,N,00937.087201,E,24.505,357.31,281123,3.82,E
1701185013979096669,152333.94,A,5225.318405,N,00937.087135,E,24.468,357.14,281123,3.82,E
1701185014078601754,152334.04,A,5225.319083,N,00937.087077,E,24.430,356.87,281123,3.82,E
1701185014178475216,152334.14,A,5225.319760,N,00937.087000,E,24.396,356.68,281123,3.82,E
1701185014278492129,152334.24,A,5225.320437,N,00937.086934,E,24.363,356.43,281123,3.82,E
1701185014378518332,152334.34,A,5225.321112,N,00937.086862,E,24.341,356.19,281123,3.82,E
1701185014478531269,152334.44,A,5225.321789,N,00937.086779,E,24.351,355.99,281123,3.82,E
1701185014578574995,152334.54,A,5225.322464,N,00937.086699,E,24.391,355.78,281123,3.82,E
1701185014679210412,152334.64,A,5225.323134,N,00937.086603,E,24.439,355.55,281123,3.82,E
1701185014778760554,152334.74,A,5225.323811,N,00937.086515,E,24.505,355.38,281123,3.82,E
1701185014878601677,152334.84,A,5225.324491,N,00937.086423,E,24.571,355.18,281123,3.82,E
1701185014978509756,152334.94,A,5225.325160,N,00937.086316,E,24.626,355.06,281123,3.82,E
1701185015079305523,152335.04,A,5225.325843,N,00937.086218,E,24.694,354.89,281123,3.82,E
1701185015179166511,152335.14,A,5225.326519,N,00937.086105,E,24.750,354.72,281123,3.82,E
1701185015278478192,152335.24,A,5225.327204,N,00937.086000,E,24.816,354.59,281123,3.82,E
1701185015378439410,152335.34,A,5225.327892,N,00937.085891,E,24.884,354.41,281123,3.82,E
1701185015479121071,152335.44,A,5225.328573,N,00937.085766,E,24.945,354.21,281123,3.82,E
1701185015579130774,152335.54,A,5225.329263,N,00937.085650,E,25.016,354.05,281123,3.82,E
1701185015679117072,152335.64,A,5225.329946,N,00937.085520,E,25.071,353.88,281123,3.82,E
1701185015779072494,152335.74,A,5225.330640,N,00937.085396,E,25.140,353.70,281123,3.82,E
1701185015879043931,152335.84,A,5225.331335,N,00937.085269,E,25.208,353.54,281123,3.82,E
1701185015978547828,152335.94,A,5225.332027,N,00937.085126,E,25.272,353.39,281123,3.82,E
1701185016078497260,152336.04,A,5225.332725,N,00937.084992,E,25.342,353.23,281123,3.82,E
1701185016178456971,152336.14,A,5225.333417,N,00937.084840,E,25.399,353.05,281123,3.82,E
1701185016278666900,152336.24,A,5225.334118,N,00937.084698,E,25.472,352.83,281123,3.82,E
1701185016378498585,152336.34,A,5225.334821,N,00937.084550,E,25.541,352.57,281123,3.82,E
1701185016478644205,152336.44,A,5225.335519,N,00937.084387,E,25.605,352.34,281123,3.82,E
1701185016578620898,152336.54,A,5225.336225,N,00937.084229,E,25.675,352.16,281123,3.82,E
1701185016678577595,152336.64,A,5225.336928,N,00937.084053,E,25.744,351.97,281123,3.82,E
1701185016778583931,152336.74,A,5225.337637,N,00937.083887,E,25.804,351.81,281123,3.82,E
1701185016878490476,152336.84,A,5225.338347,N,00937.083717,E,25.863,351.62,281123,3.82,E
1701185016978442832,152336.94,A,5225.339049,N,00937.083525,E,25.912,351.41,281123,3.82,E
1701185017079199424,152337.04,A,5225.339761,N,00937.083346,E,25.972,351.22,281123,3.82,E
1701185017179134723,152337.14,A,5225.340469,N,00937.083156,E,26.032,351.05,281123,3.82,E
1701185017279093991,152337.24,A,5225.341184,N,00937.082970,E,26.096,350.88,281123,3.82,E
1701185017379105924,152337.34,A,5225.341901,N,00937.082779,E,26.158,350.74,281123,3.82,E
1701185017479098824,152337.44,A,5225.342615,N,00937.082575,E,26.214,350.55,281123,3.82,E
1701185017578466989,152337.54,A,5225.343334,N,00937.082377,E,26.280,350.38,281123,3.82,E
1701185017678454019,152337.64,A,5225.344051,N,00937.082159,E,26.333,350.21,281123,3.82,E
1701185017778484601,152337.74,A,5225.344773,N,00937.081953,E,26.391,350.01,281123,3.82,E
1701185017879203812,152337.84,A,5225.345495,N,00937.081744,E,26.453,349.90,281123,3.82,E
1701185017978624636,152337.94,A,5225.346221,N,00937.081515,E,26.508,349.75,281123,3.82,E
1701185018078469429,152338.04,A,5225.346947,N,00937.081299,E,26.553,349.64,281123,3.82,E
1701185018178501422,152338.14,A,5225.347674,N,00937.081079,E,26.581,349.59,281123,3.82,E
1701185018279156016,152338.24,A,5225.348401,N,00937.080858,E,26.597,349.47,281123,3.82,E
1701185018378466709,152338.34,A,5225.349128,N,00937.080636,E,26.612,349.37,281123,3.82,E
1701185018478710779,152338.44,A,5225.349854,N,00937.080395,E,26.605,349.23,281123,3.82,E
1701185018579254751,152338.54,A,5225.350579,N,00937.080167,E,26.594,349.10,281123,3.82,E
1701185018678691716,152338.64,A,5225.351307,N,00937.079917,E,26.583,348.92,281123,3.82,E
1701185018778509210,152338.74,A,5225.352032,N,00937.079683,E,26.558,348.79,281123,3.82,E
1701185018878494313,152338.84,A,5225.352755,N,00937.079446,E,26.522,348.62,281123,3.82,E
1701185018978441791,152338.94,A,5225.353480,N,00937.079190,E,26.490,348.46,281123,3.82,E
1701185019078445087,152339.04,A,5225.354200,N,00937.078947,E,26.468,348.27,281123,3.82,E
1701185019178453430,152339.14,A,5225.354926,N,00937.078685,E,26.458,348.10,281123,3.82,E
1701185019278467123,152339.24,A,5225.355645,N,00937.078435,E,26.446,347.95,281123,3.82,E
1701185019378452474,152339.34,A,5225.356364,N,00937.078182,E,26.443,347.78,281123,3.82,E
1701185019478457118,152339.44,A,5225.357084,N,00937.077918,E,26.440,347.60,281123,3.82,E
1701185019578443337,152339.54,A,5225.357802,N,00937.077657,E,26.432,347.39,281123,3.82,E
1701185019678512830,152339.64,A,5225.358520,N,00937.077375,E,26.433,347.19,281123,3.82,E
1701185019778505725,152339.74,A,5225.359236,N,00937.077106,E,26.426,347.00,281123,3.82,E
1701185019878515514,152339.84,A,5225.359951,N,00937.076833,E,26.417,346.80,281123,3.82,E
1701185019978482305,152339.94,A,5225.360669,N,00937.076537,E,26.419,346.59,281123,3.82,E
1701185020078484479,152340.04,A,5225.361382,N,00937.076256,E,26.411,346.41,281123,3.82,E
1701185020178578618,152340.14,A,5225.362100,N,00937.075954,E,26.408,346.21,281123,3.82,E
1701185020278448706,152340.24,A,5225.362812,N,00937.075665,E,26.395,346.02,281123,3.82,E
1701185020378645222,152340.34,A,5225.363523,N,00937.075372,E,26.371,345.82,281123,3.82,E
1701185020478506573,152340.44,A,5225.364234,N,00937.075070,E,26.336,345.61,281123,3.82,E
1701185020578454748,152340.54,A,5225.364942,N,00937.074770,E,26.285,345.39,281123,3.82,E
1701185020678535830,152340.64,A,5225.365652,N,00937.074453,E,26.228,345.22,281123,3.82,E
1701185020778497299,152340.74,A,5225.366356,N,00937.074147,E,26.157,345.13,281123,3.82,E
1701185020878551176,152340.84,A,5225.367057,N,00937.073840,E,26.086,345.00,281123,3.82,E
1701185020978438691,152340.94,A,5225.367761,N,00937.073516,E,26.022,344.86,281123,3.82,E
1701185021078474211,152341.04,A,5225.368458,N,00937.073205,E,25.952,344.72,281123,3.82,E
1701185021178468207,152341.14,A,5225.369155,N,00937.072877,E,25.893,344.57,281123,3.82,E
1701185021278445897,152341.24,A,5225.369848,N,00937.072562,E,25.826,344.44,281123,3.82,E
1701185021378449922,152341.34,A,5225.370538,N,00937.072245,E,25.760,344.31,281123,3.82,E
1701185021478460348,152341.44,A,5225.371231,N,00937.071911,E,25.697,344.19,281123,3.82,E
1701185021578447383,152341.54,A,5225.371917,N,00937.071592,E,25.618,344.09,281123,3.82,E
1701185021678467362,152341.64,A,5225.372605,N,00937.071257,E,25.526,343.98,281123,3.82,E
1701185021778449623,152341.74,A,5225.373285,N,00937.070936,E,25.413,343.89,281123,3.82,E
1701185021878442683,152341.84,A,5225.373961,N,00937.070615,E,25.287,343.80,281123,3.82,E
1701185021978451845,152341.94,A,5225.374639,N,00937.070276,E,25.183,343.69,281123,3.82,E
1701185022078598908,152342.04,A,5225.375309,N,00937.069954,E,25.073,343.57,281123,3.82,E
1701185022178496659,152342.14,A,5225.375978,N,00937.069605,E,24.976,343.49,281123,3.82,E
1701185022278492419,152342.24,A,5225.376641,N,00937.069282,E,24.850,343.42,281123,3.82,E
1701185022378527935,152342.34,A,5225.377301,N,00937.068960,E,24.709,343.37,281123,3.82,E
1701185022478526693,152342.44,A,5225.377963,N,00937.068619,E,24.561,343.32,281123,3.82,E
1701185022578581608,152342.54,A,5225.378615,N,00937.068299,E,24.401,343.29,281123,3.82,E
1701185022678473792,152342.64,A,5225.379267,N,00937.067955,E,24.253,343.21,281123,3.82,E
1701185022778714252,152342.74,A,5225.379910,N,00937.067636,E,24.094,343.15,281123,3.82,E
1701185022878586070,152342.84,A,5225.380549,N,00937.067318,E,23.940,343.10,281123,3.82,E
1701185022978466838,152342.94,A,5225.381188,N,00937.066990,E,23.782,343.06,281123,3.82,E
1701185023078482002,152343.04,A,5225.381818,N,00937.066675,E,23.623,343.03,281123,3.82,E
1701185023178472228,152343.14,A,5225.382448,N,00937.066346,E,23.472,343.03,281123,3.82,E
1701185023278500342,152343.24,A,5225.383070,N,00937.066035,E,23.311,343.02,281123,3.82,E
1701185023378459578,152343.34,A,5225.383687,N,00937.065726,E,23.155,343.01,281123,3.82,E
1701185023478462994,152343.44,A,5225.384302,N,00937.065402,E,22.988,342.99,281123,3.82,E
1701185023578496349,152343.54,A,5225.384910,N,00937.065096,E,22.823,342.98,281123,3.82,E
1701185023678467783,152343.64,A,5225.385518,N,00937.064783,E,22.660,342.96,281123,3.82,E
1701185023778449855,152343.74,A,5225.386118,N,00937.064482,E,22.501,342.92,281123,3.82,E
1701185023878454174,152343.84,A,5225.386714,N,00937.064182,E,22.333,342.94,281123,3.82,E
1701185023978459591,152343.94,A,5225.387307,N,00937.063875,E,22.175,342.91,281123,3.82,E
1701185024078586127,152344.04,A,5225.387893,N,00937.063580,E,22.013,342.92,281123,3.82,E
1701185024178457426,152344.14,A,5225.388477,N,00937.063277,E,21.849,342.90,281123,3.82,E
1701185024278552473,152344.24,A,5225.389055,N,00937.062985,E,21.690,342.92,281123,3.82,E
1701185024378454174,152344.34,A,5225.389629,N,00937.062696,E,21.514,342.92,281123,3.82,E
1701185024478588045,152344.44,A,5225.390202,N,00937.062401,E,21.359,342.91,281123,3.82,E
1701185024578579896,152344.54,A,5225.390767,N,00937.062116,E,21.208,342.98,281123,3.82,E
1701185024678455420,152344.64,A,5225.391331,N,00937.061830,E,21.046,342.98,281123,3.82,E
1701185024778677433,152344.74,A,5225.391888,N,00937.061550,E,20.879,343.00,281123,3.82,E
1701185024878480783,152344.84,A,5225.392440,N,00937.061273,E,20.716,343.01,281123,3.82,E
1701185024978484117,152344.94,A,5225.392994,N,00937.061000,E,20.559,343.04,281123,3.82,E
1701185025078517945,152345.04,A,5225.393538,N,00937.060728,E,20.403,343.07,281123,3.82,E
1701185025178497078,152345.14,A,5225.394081,N,00937.060452,E,20.243,343.15,281123,3.82,E
1701185025278450518,152345.24,A,5225.394617,N,00937.060185,E,20.079,343.19,281123,3.82,E
1701185025378443656,152345.34,A,5225.395149,N,00937.059923,E,19.916,343.31,281123,3.82,E
1701185025478448522,152345.44,A,5225.395675,N,00937.059663,E,19.750,343.38,281123,3.82,E
1701185025578449476,152345.54,A,5225.396198,N,00937.059407,E,19.583,343.41,281123,3.82,E
