UNIX timestamp,a_x,a_y,a_z,p_roll,p_pitch,p_yaw
1701185014228769028,-0.4756,0.3404,10.7036,-0.0023,-0.0001,0.0412
1701185014329516764,-0.3195,-0.0178,10.3459,0.0046,0.0123,0.0382
1701185014428788838,-0.3646,-0.3333,9.4388,-0.0023,0.0099,0.0398
1701185014528635515,-0.2005,-0.0705,10.7028,0.0172,-0.0096,0.0378
1701185014628631903,0.0012,-0.2936,9.9123,-0.0063,0.0013,0.0354
1701185014728786833,-0.0038,0.2570,9.5099,-0.0080,-0.0090,0.0333
1701185014828625535,0.0177,0.2855,9.1281,0.0063,-0.0060,0.0243
1701185014928820776,-0.0402,0.2045,9.1174,0.0041,-0.0104,0.0298
1701185015029522494,-0.1345,0.6599,9.3742,0.0025,0.0000,0.0299
1701185015129591556,-0.1480,-0.1449,9.3771,0.0121,0.0090,0.0279
1701185015228611125,-0.1145,0.2959,9.4872,-0.0010,0.0101,0.0297
1701185015328599871,-0.0574,-0.0302,9.9890,0.0054,0.0074,0.0318
1701185015428593767,0.0060,0.2911,9.8687,-0.0074,-0.0021,0.0324
1701185015529581707,-0.1560,0.3572,10.0764,-0.0033,-0.0195,0.0332
1701185015629491754,-0.0043,-0.0124,8.8482,0.0034,-0.0128,0.0313
1701185015729490425,-0.1567,-0.1276,10.0554,-0.0123,0.0060,0.0305
1701185015829488336,0.1668,-0.0276,9.7404,0.0143,0.0076,0.0332
1701185015929489977,0.0896,-0.0545,8.8176,0.0073,0.0110,0.0320
1701185016028739614,-0.0065,-0.0005,11.1225,0.0113,-0.0100,0.0336
1701185016128704053,0.1178,0.1206,10.3272,0.0120,-0.0221,0.0387
1701185016228628752,0.2910,0.5479,7.5586,0.0014,-0.0001,0.0416
1701185016328635358,0.0336,0.4736,10.0171,0.0017,0.0125,0.0394
1701185016428676518,0.2206,0.3899,9.7868,0.0015,0.0166,0.0358
1701185016528668470,0.0796,-0.4776,9.2215,0.0055,0.0102,0.0304
1701185016628800068,0.0992,-0.1837,9.7684,0.0061,0.0243,0.0337
1701185016729543378,-0.0281,0.3274,7.9248,0.0073,-0.0055,0.0335
1701185016828736709,-0.1982,0.4487,10.4447,-0.0026,0.0136,0.0398
1701185016928587788,-0.1662,-0.2024,10.3862,0.0011,0.0013,0.0360
1701185017028640675,0.0078,-0.0751,9.1078,0.0039,0.0094,0.0317
1701185017129577880,-0.1680,-0.0216,10.0880,-0.0098,0.0126,0.0297
1701185017229515072,-0.1480,-0.2431,11.0283,0.0053,-0.0048,0.0316
1701185017329502552,-0.0667,-0.2366,8.8928,0.0006,0.0012,0.0381
1701185017429515188,-0.2040,-0.1003,10.5126,-0.0043,0.0117,0.0304
1701185017529522489,-0.2416,0.1911,10.1554,0.0028,0.0130,0.0299
1701185017628606151,-0.2386,0.0816,9.3344,-0.0176,-0.0035,0.0300
1701185017728610703,-0.1852,-0.0557,10.3406,-0.0139,0.0037,0.0233
1701185017829550209,-0.1311,-0.1641,9.3031,-0.0158,0.0077,0.0259
1701185017929494674,-0.1288,-0.3179,10.4559,0.0067,0.0021,0.0224
1701185018028721453,-0.2860,-0.2468,9.3552,0.0024,-0.0052,0.0207
1701185018128966563,-0.4551,-0.3226,10.4479,0.0048,-0.0107,0.0176
1701185018229515639,-0.2443,0.0082,9.6207,0.0179,-0.0018,0.0176
1701185018328731941,-0.3621,-0.1753,10.5181,0.0052,0.0092,0.0238
1701185018428635060,-0.2931,-0.3744,10.1983,0.0101,0.0020,0.0236
1701185018528679399,-0.2371,-0.1376,8.8030,-0.0008,0.0021,0.0257
1701185018628846631,-0.3203,0.2212,11.2969,0.0058,0.0101,0.0269
1701185018728631602,-0.5289,0.3001,9.3177,0.0024,0.0164,0.0252
1701185018828757161,-0.6257,-0.3200,11.8795,0.0047,0.0115,0.0320
1701185018928646076,-0.4464,-0.2991,8.7924,-0.0007,-0.0192,0.0296
1701185019028644658,-0.1972,0.5496,9.2932,0.0053,-0.0013,0.0318
1701185019128609365,-0.3875,-0.5311,11.5168,0.0150,0.0095,0.0301
1701185019228602508,-0.2427,0.6660,7.5346,0.0130,-0.0094,0.0308
1701185019328617386,-0.5425,0.0269,10.6935,0.0189,-0.0042,0.0300
1701185019428622180,-0.4431,0.4901,10.4824,0.0007,-0.0050,0.0348
1701185019528613876,-0.4956,-0.0695,9.5956,0.0073,-0.0110,0.0341
1701185019628617477,-0.4928,0.0445,9.8748,-0.0063,-0.0209,0.0332
1701185019728637509,-0.5540,0.2149,9.6715,-0.0053,-0.0065,0.0350
1701185019828700027,-0.3626,0.4339,9.8545,-0.0057,-0.0046,0.0342
1701185019928595450,-0.5598,-0.1532,9.6961,0.0034,-0.0091,0.0357
1701185020028683598,-0.4833,0.5194,9.8110,-0.0101,-0.0051,0.0346
1701185020128596104,-0.4955,-0.1133,8.1293,-0.0106,0.0010,0.0366
1701185020228615135,-0.7970,-0.3137,11.4736,-0.0089,-0.0163,0.0349
1701185020328831663,-0.4398,0.0321,10.0678,-0.0049,-0.0175,0.0354
1701185020428643925,-0.7416,-0.0491,7.7193,0.0074,-0.0058,0.0347
1701185020528751863,-0.7863,0.0848,10.6635,-0.0245,0.0159,0.0311
1701185020628618601,-0.4984,0.3937,8.3134,0.0066,0.0197,0.0282
1701185020728749415,-0.8298,-0.2351,8.6536,-0.0021,0.0170,0.0226
1701185020828829483,-1.0096,-0.2499,11.5862,-0.0001,-0.0121,0.0245
1701185020928629183,-0.6818,0.1657,9.1432,0.0098,0.0066,0.0229
1701185021028621538,-1.0067,0.0199,10.8941,-0.0003,0.0028,0.0251
1701185021128671703,-1.0599,0.4704,10.8672,-0.0002,-0.0014,0.0236
1701185021228619494,-1.0514,0.0763,10.2203,0.0079,0.0008,0.0246
1701185021328608365,-0.7914,-0.0506,9.3309,-0.0027,0.0095,0.0222
1701185021428601339,-1.0979,-0.0611,9.9588,0.0013,-0.0058,0.0215
1701185021528624101,-0.7273,-0.1181,9.0916,0.0076,-0.0019,0.0181
1701185021628622930,-1.0689,-0.0439,9.6419,-0.0144,-0.0007,0.0186
1701185021728630253,-1.2041,-0.2625,9.9965,-0.0034,-0.0132,0.0209
1701185021828621308,-0.7876,-0.2736,8.7400,-0.0023,-0.0225,0.0212
1701185021928625786,-1.0011,-0.0696,9.4944,-0.0063,-0.0051,0.0166
1701185022028724463,-0.7315,-0.0224,9.0557,-0.0023,0.0092,0.0131
1701185022128630820,-0.9954,-0.1107,10.6635,-0.0086,0.0223,0.0118
1701185022228704381,-1.3569,-0.2525,9.9998,0.0090,0.0317,0.0102
1701185022328619883,-1.2101,-0.4030,9.1680,-0.0047,0.0299,0.0127
1701185022428768466,-1.0907,-0.0203,11.7773,0.0105,0.0237,0.0105
1701185022528782408,-1.3192,-0.5506,9.1928,0.0226,-0.0072,0.0114
1701185022628632114,-1.1181,-0.0881,9.0310,-0.0045,0.0084,0.0085
1701185022728662203,-1.2329,-0.4492,12.0425,0.0073,-0.0020,0.0010
1701185022828638846,-1.1126,-0.2953,7.4815,-0.0084,0.0053,0.0074
1701185022928621017,-0.9767,-0.5866,10.4185,0.0011,0.0058,0.0025
1701185023028633195,-1.2218,-0.3554,9.0030,-0.0009,-0.0011,0.0046
1701185023128645304,-1.1062,-0.6336,8.7784,-0.0166,-0.0142,0.0024
1701185023228637648,-1.2307,-0.4616,11.9177,0.0011,-0.0243,0.0041
1701185023328645707,-1.3528,-0.2148,8.5113,-0.0004,-0.0162,0.0053
1701185023428622721,-1.3264,-0.0878,9.8849,0.0096,-0.0030,0.0040
1701185023528614168,-1.3792,-0.6400,10.7821,0.0142,-0.0090,0.0053
1701185023628628594,-1.4148,-0.1487,8.8262,0.0121,-0.0102,0.0058
1701185023728626009,-1.2201,-0.3974,11.4637,0.0307,0.0044,0.0050
1701185023828635420,-1.1011,-0.3223,9.9454,0.0121,-0.0053,0.0107
1701185023928630065,-1.2867,-0.3394,10.2000,0.0184,-0.0087,0.0031
1701185024028644190,-1.2799,-0.4164,10.2723,0.0129,-0.0122,0.0039
1701185024128692321,-1.1689,-0.8764,9.4600,0.0142,-0.0037,0.0025
1701185024228733618,-1.1284,-0.4331,9.1380,0.0071,0.0058,-0.0027
1701185024328640638,-1.0973,-0.0258,10.1084,0.0324,-0.0012,0.0010
1701185024428729970,-1.3348,-0.3823,9.7674,0.0394,-0.0121,0.0033
1701185024528613715,-0.9444,-0.3881,8.1170,0.0104,0.0358,0.0070
1701185024628621818,-0.9967,-0.4263,12.5707,0.0521,0.0336,-0.0059
1701185024728651249,-1.0648,-0.2275,7.2300,0.0212,0.0177,-0.0022
1701185024828693413,-1.3130,-0.3612,11.8653,0.0269,0.0064,-0.0060
1701185024928952856,-1.2658,-0.5826,9.1199,0.0186,-0.0035,-0.0077
1701185025028657166,-1.2213,-0.0329,9.7216,0.0172,-0.0128,-0.0137
1701185025128645041,-1.1407,-0.1070,11.3786,0.0093,-0.0170,-0.0117
1701185025228619250,-1.3157,-0.0767,8.5601,0.0244,-0.0209,-0.0097
1701185025328626515,-1.0441,-0.0860,10.3141,0.0242,-0.0057,-0.0094
1701185025428622928,-1.2152,0.1203,9.4863,0.0138,-0.0017,-0.0057
1701185025528640292,-1.1327,0.0744,9.9431,0.0254,0.0019,-0.0074
1701185025628617454,-1.1788,0.2881,9.6585,0.0185,-0.0067,-0.0091
1701185025728617855,-1.0730,-0.0927,9.4655,0.0248,-0.0052,-0.0087
1701185025828612163,-1.2412,-0.1985,11.5661,0.0122,-0.0154,-0.0088
1701185025928742267,-1.2103,-0.1369,9.8476,0.0057,0.0012,-0.0058
1701185026028692555,-1.1999,0.0752,9.4795,0.0154,0.0085,-0.0044
1701185026128715344,-1.0128,-0.0880,10.4230,0.0096,0.0099,-0.0064
1701185026228612600,-1.2474,-0.0233,9.6138,0.0129,-0.0102,-0.0058
1701185026328773692,-1.5443,-0.1809,9.0598,0.0148,0.0040,-0.0069
1701185026428609314,-1.4148,-0.2068,10.4432,0.0066,-0.0051,-0.0054
1701185026528611187,-1.2597,-0.2466,8.7876,0.0071,-0.0013,-0.0036
1701185026628618603,-1.2585,-0.2639,10.2748,0.0135,0.0071,-0.0005
1701185026728615844,-0.9674,-0.0839,10.0594,0.0171,-0.0024,0.0012
1701185026828727450,-1.0718,-0.0286,9.8065,0.0008,0.0054,-0.0017
1701185026928631663,-1.1171,0.0674,9.6932,0.0096,0.0022,0.0015
1701185027028624319,-0.9383,-0.0173,10.3749,0.0136,-0.0002,0.0030
1701185027128608803,-1.0376,-0.0987,10.2346,0.0141,0.0059,0.0053
1701185027229666857,-1.3735,0.0485,9.6059,0.0159,0.0125,0.0012
1701185027329514969,-1.2283,-0.2165,10.8349,0.0112,-0.0070,-0.0021
1701185027429499323,-0.9992,0.5066,8.8274,0.0122,-0.0013,-0.0013
1701185027529501787,-1.2216,-0.1542,10.2967,0.0054,-0.0065,-0.0006
1701185027629492963,-1.1571,-0.0003,9.4438,0.0072,-0.0026,0.0021
1701185027729465727,-1.0815,0.3342,8.5754,0.0037,-0.0015,0.0012
1701185027829478471,-1.1743,0.3931,10.6478,-0.0002,-0.0117,-0.0047
1701185027929467062,-1.3202,0.0700,9.4428,0.0056,0.0020,0.0016
1701185028028822927,-1.0344,-0.1075,10.4515,-0.0035,0.0084,0.0016
1701185028128623575,-1.2234,0.2527,10.4818,-0.0069,-0.0045,0.0034
1701185028228564631,-1.0205,0.1344,9.5872,-0.0102,0.0046,0.0025
1701185028329149984,-0.8959,0.2323,9.7002,0.0027,-0.0163,-0.0024
1701185028428644609,-0.9308,0.3198,9.7485,0.0052,-0.0204,0.0025
1701185028528833445,-1.0024,-0.1130,10.3717,0.0109,-0.0092,0.0053
1701185028628731976,-0.9025,0.0292,10.0676,-0.0008,-0.0102,0.0040
1701185028728776591,-0.6316,0.2308,9.7459,0.0060,-0.0089,0.0033
1701185028828785371,-0.5802,0.1963,9.5080,0.0049,-0.0090,0.0058
1701185028928719119,-0.9581,0.1267,10.3003,-0.0003,-0.0012,0.0080
1701185029028642834,-0.6782,0.1617,10.0564,0.0063,0.0014,0.0070
1701185029128629093,-0.7796,0.2038,9.8548,-0.0013,-0.0023,0.0088
1701185029228607316,-0.5674,0.4860,9.3482,0.0029,0.0019,0.0017
1701185029328603469,-0.4575,0.1988,10.0486,0.0073,-0.0034,0.0076
1701185029428654596,-0.3842,0.0426,9.7699,0.0024,-0.0089,-0.0002
1701185029528604340,-0.5631,0.1530,9.9468,0.0011,-0.0142,0.0025
1701185029628577971,-0.5773,0.1780,9.6262,0.0005,-0.0100,0.0043
1701185029728610803,-0.5001,0.3239,9.4317,0.0040,-0.0125,0.0062
1701185029828595228,-0.3944,0.1906,9.7226,0.0098,0.0032,0.0044
1701185029928614230,-0.5243,0.0287,9.7191,0.0048,-0.0035,0.0084
1701185030028690763,-0.4970,0.1889,9.3826,0.0047,0.0046,0.0066
1701185030128606530,-0.5560,0.1837,10.7864,-0.0038,0.0016,0.0056
1701185030228750967,-0.4066,0.2511,10.0934,0.0014,-0.0008,0.0093
1701185030328689081,-0.6924,0.2544,9.2785,-0.0134,-0.0129,0.0047
1701185030428736731,-0.3557,0.2176,10.6054,-0.0056,-0.0086,0.0064
1701185030528899399,-0.4751,0.2834,9.7559,-0.0074,-0.0038,0.0146
1701185030628678217,-0.3915,0.0830,9.4311,0.0046,-0.0024,0.0112
1701185030728814692,-0.3818,0.4665,10.0359,0.0094,0.0066,0.0080
1701185030828605238,-0.6066,0.2824,10.0002,0.0047,-0.0115,0.0103
1701185030928616816,-0.1186,0.2916,9.4250,0.0028,-0.0147,0.0104
1701185031028612030,-0.4105,0.4096,9.1361,0.0078,0.0045,0.0048
1701185031128594309,-0.5099,0.3055,10.4108,-0.0031,-0.0034,0.0107
1701185031228611042,-0.2986,0.1528,9.9198,0.0006,-0.0184,0.0111
1701185031328624752,-0.2764,0.3458,9.1225,0.0109,0.0063,0.0062
1701185031428623369,-0.4577,0.3594,10.5061,-0.0001,-0.0033,0.0078
1701185031528615564,-0.5432,0.1980,9.9272,0.0055,-0.0245,0.0108
1701185031628593774,-0.3800,0.3451,9.1824,0.0029,0.0081,0.0069
1701185031728558517,-0.6095,0.2299,11.2058,-0.0026,0.0005,0.0090
1701185031828557057,-0.7439,0.1021,9.5580,0.0002,-0.0139,0.0054
1701185031928604453,-0.4964,0.2157,9.6089,0.0086,0.0060,0.0036
1701185032028619350,-0.4881,0.0793,11.3221,0.0046,-0.0029,0.0077
1701185032128660707,-0.6686,0.2287,8.6579,0.0065,-0.0024,0.0013
1701185032228706293,-0.7092,0.0028,10.3830,0.0041,0.0110,-0.0020
1701185032328649205,-0.8354,0.0231,10.4385,0.0086,0.0112,-0.0028
1701185032428701337,-0.9595,-0.0904,9.2008,0.0094,0.0032,-0.0056
1701185032528629453,-0.9714,0.4417,9.7706,0.0045,0.0001,-0.0056
1701185032628618746,-0.9160,0.1325,9.3199,0.0050,0.0065,-0.0039
1701185032728675060,-0.8871,0.2745,10.4122,0.0030,-0.0013,0.0021
1701185032828619261,-0.7474,0.0815,9.8044,0.0172,-0.0215,-0.0038
1701185032928736174,-0.6948,0.2996,9.5084,0.0203,-0.0203,-0.0080
1701185033028639222,-0.6004,-0.0230,10.1773,0.0040,-0.0036,-0.0015
1701185033128589473,0.8412,0.1875,9.7562,0.0089,-0.0247,-0.0067
1701185033228733415,0.9864,0.0315,10.4840,-0.0054,-0.0447,-0.0111
1701185033328608057,0.5365,0.4470,10.1488,0.0043,-0.0173,-0.0101
1701185033428583402,0.2827,0.0301,10.4582,0.0131,0.0157,-0.0084
1701185033528563584,0.5666,0.4594,9.5590,0.0063,0.0082,-0.0086
1701185033628569562,0.3034,0.1179,9.3890,0.0247,0.0081,-0.0072
1701185033728557780,0.2401,0.4069,9.7204,0.0059,0.0103,-0.0109
1701185033828563063,0.3311,0.1429,9.7316,0.0164,-0.0040,-0.0103
1701185033928633208,0.1550,0.2852,10.1924,-0.0021,0.0093,-0.0116
1701185034028606547,0.3630,0.2228,9.9633,0.0050,0.0011,-0.0084
1701185034128803331,0.1631,0.5018,9.9269,-0.0107,-0.0270,-0.0040
1701185034228662518,0.1777,0.0503,10.2712,-0.0018,-0.0149,-0.0130
1701185034328759032,0.3736,0.2284,9.6145,-0.0011,-0.0156,-0.0026
1701185034428791234,0.2228,0.3782,9.6373,0.0076,-0.0162,-0.0061
1701185034528677723,0.0275,0.2242,9.9361,-0.0063,-0.0088,-0.0094
1701185034628685143,0.2642,0.0737,10.0021,0.0010,0.0033,-0.0091
1701185034728631323,0.2813,0.2431,10.4041,-0.0001,0.0174,-0.0029
1701185034828652435,-0.1315,0.3374,9.7633,0.0022,0.0214,-0.0058
1701185034928694554,-0.3548,0.3351,9.9668,-0.0143,0.0219,-0.0080
1701185035028633450,-0.2791,-0.0091,9.4216,-0.0088,0.0163,-0.0027
1701185035128599602,-0.2782,0.0930,10.0614,-0.0033,0.0098,-0.0060
1701185035228602049,-0.5343,0.0929,9.5220,0.0029,0.0015,-0.0094
1701185035328625409,-0.5352,0.3342,9.7851,-0.0029,0.0018,-0.0051
1701185035428606493,-0.6954,0.1919,10.3908,-0.0045,-0.0111,-0.0084
1701185035528599780,-0.9988,0.0727,9.3118,-0.0186,0.0035,-0.0168
1701185035628645024,-1.2923,0.0339,10.3219,-0.0155,0.0045,-0.0175
1701185035728613154,-1.1861,0.0586,9.9854,0.0018,-0.0139,-0.0253
1701185035828628923,-0.9866,0.0548,9.2048,-0.0024,-0.0050,-0.0281
1701185035928614223,-1.1043,0.2844,10.6346,-0.0030,0.0030,-0.0206
1701185036028700350,-1.0531,0.3120,9.2554,-0.0009,-0.0095,-0.0177
1701185036128776665,-1.0570,0.0627,9.8302,0.0011,-0.0047,-0.0212
1701185036228650126,-1.0353,-0.0394,9.8620,-0.0092,0.0084,-0.0196
1701185036328741376,-1.0092,0.1189,9.1111,0.0035,-0.0014,-0.0129
1701185036428629609,-1.1042,0.0675,10.4867,0.0129,0.0038,-0.0082
1701185036528617361,-1.2010,0.1748,9.4987,0.0162,0.0047,-0.0079
1701185036628653503,-1.1819,0.3250,9.6299,-0.0008,-0.0014,-0.0093
1701185036728706670,-1.0977,0.0890,10.2398,-0.0115,-0.0209,-0.0058
1701185036828766819,-1.2765,-0.0625,9.8871,-0.0025,-0.0203,-0.0085
1701185036928690673,-1.2798,-0.0634,10.0165,0.0007,-0.0177,-0.0088
1701185037028680287,-1.4749,-0.2622,9.7410,0.0200,-0.0230,-0.0122
1701185037128621937,-1.4671,0.3871,9.4597,0.0058,-0.0237,-0.0095
1701185037228612169,-1.4743,0.1938,10.1735,0.0055,-0.0088,-0.0096
1701185037328611262,-1.5242,0.0920,9.9306,-0.0061,-0.0063,-0.0110
1701185037428614548,-1.2644,-0.0739,9.9119,-0.0020,-0.0095,-0.0112
1701185037528612601,-1.3468,0.2144,10.0993,-0.0030,-0.0137,-0.0093
1701185037628623180,-1.3792,-0.0890,9.9061,0.0008,-0.0164,-0.0113
1701185037728602354,-0.9340,0.0679,9.3066,0.0015,-0.0018,-0.0097
1701185037828607594,-0.9770,0.2071,10.1100,0.0042,0.0001,-0.0152
1701185037928633458,-1.1870,-0.0425,9.7436,0.0089,-0.0074,-0.0138
1701185038029107282,-0.8967,0.2398,9.2386,-0.0057,-0.0155,-0.0115
1701185038128632515,-0.9293,-0.0610,9.6935,0.0094,0.0044,-0.0098
1701185038228725500,-0.9898,0.1668,9.3638,-0.0001,0.0088,-0.0089
1701185038328746557,-0.1778,0.2896,10.3764,-0.0009,0.0060,-0.0132
1701185038428761802,-0.2195,0.0728,10.5539,-0.0052,-0.0022,-0.0073
1701185038528879852,-0.0730,0.1209,10.4165,0.0014,-0.0153,-0.0148
1701185038628767642,-0.0949,0.0850,10.3640,-0.0005,-0.0175,-0.0218
1701185038728849131,0.1511,0.2458,9.5961,-0.0073,-0.0342,-0.0267
1701185038828664837,0.1550,0.2042,9.9005,-0.0053,-0.0348,-0.0280
1701185038928672446,0.3615,0.2213,9.3659,-0.0299,-0.0027,-0.0366
1701185039028640824,0.2849,-0.3075,10.1490,0.0015,0.0053,-0.0545
1701185039128684009,0.6767,0.0351,9.8602,-0.0180,-0.0077,-0.0813
1701185039228637974,1.1356,-0.0097,9.4277,-0.0037,-0.0157,-0.1239
1701185039328620854,1.2571,-0.2796,9.6681,-0.0123,-0.0147,-0.1595
1701185039428721999,1.6226,-0.4258,9.9366,-0.0109,-0.0179,-0.1957
1701185039528729894,1.6155,-0.4785,9.6888,-0.0086,-0.0103,-0.2366
1701185039628666615,1.5491,-0.9316,10.0545,0.0054,-0.0090,-0.2784
1701185039728647067,1.8589,-0.8667,9.4586,-0.0001,-0.0233,-0.3136
1701185039828649031,1.6999,-0.9513,10.1793,0.0009,-0.0194,-0.3339
1701185039928615795,1.5341,-1.3353,9.0303,0.0202,-0.0047,-0.3409
1701185040028655077,1.5157,-0.8320,9.4793,0.0148,-0.0070,-0.3394
1701185040128672746,1.5376,-0.9176,9.7296,0.0087,0.0069,-0.3569
1701185040228752033,1.1447,-1.2848,9.6087,-0.0211,0.0181,-0.3599
1701185040328611581,1.0850,-1.4449,10.7478,-0.0059,0.0207,-0.3468
1701185040428704170,0.8495,-1.4455,10.0729,-0.0073,0.0572,-0.3463
1701185040528590153,0.6405,-1.2506,9.3312,0.0214,0.0580,-0.3533
1701185040628622187,0.9483,-1.4025,9.5958,0.0129,0.0464,-0.3366
1701185040728670431,0.7337,-1.0333,9.9655,0.0022,0.0347,-0.3113
1701185040828620011,0.7032,-0.8934,9.8584,-0.0212,0.0226,-0.3085
1701185040928808952,0.5835,-1.1456,9.8365,-0.0157,0.0078,-0.3208
1701185041028621106,0.6485,-1.4658,10.2631,-0.0129,0.0233,-0.3069
1701185041128621230,0.6673,-1.2705,8.4438,0.0029,0.0169,-0.2941
1701185041228668151,0.7525,-1.1546,9.9528,-0.0099,0.0077,-0.2734
1701185041328610090,0.6838,-1.1402,9.6305,-0.0122,-0.0013,-0.2713
1701185041428610497,0.5902,-1.2860,9.8778,-0.0246,0.0023,-0.2705
1701185041528602045,0.6149,-1.3848,9.9382,-0.0116,-0.0021,-0.2672
1701185041628611186,0.5468,-1.4155,9.9218,0.0087,-0.0124,-0.2549
1701185041728613129,0.5479,-1.1747,9.7653,-0.0050,-0.0135,-0.2422
1701185041828610384,0.7040,-0.7250,9.6902,-0.0198,-0.0097,-0.2478
1701185041928603890,0.6480,-1.1377,10.2985,-0.0347,-0.0055,-0.2494
1701185042028623165,-0.0057,-1.2225,9.3570,-0.0231,-0.0091,-0.2552
1701185042128739166,-0.8006,-1.7788,10.5678,-0.0062,0.0098,-0.2645
1701185042228595028,-0.5630,-1.5948,9.5783,-0.0135,0.0228,-0.2773
1701185042328666115,-0.2927,-1.4142,9.4722,-0.0009,0.0064,-0.2906
1701185042428701875,-0.6181,-1.6734,9.7880,-0.0077,0.0049,-0.2957
1701185042528626178,-0.4476,-1.5894,10.3374,0.0009,0.0278,-0.3009
1701185042628698477,-0.2050,-1.8043,9.1761,0.0364,0.0193,-0.3110
1701185042728632526,0.3421,-1.6131,9.1594,0.0077,0.0131,-0.3225
1701185042828737588,0.1559,-1.6744,10.2000,0.0313,0.0120,-0.3293
1701185042928586361,0.1806,-1.6288,9.6528,-0.0250,0.0093,-0.3206
1701185043028686283,0.2311,-1.8660,10.2639,0.0094,0.0407,-0.3254
1701185043128626984,0.1851,-2.3317,9.4653,0.0169,0.0040,-0.3086
1701185043228646346,0.1349,-1.5065,9.8000,0.0248,-0.0043,-0.3163
1701185043328623601,0.2882,-1.4026,9.8789,0.0338,-0.0026,-0.3212
1701185043428627734,0.3888,-1.7547,9.4984,-0.0306,-0.0198,-0.3044
1701185043528691034,0.2822,-1.6797,9.0489,0.0172,0.0093,-0.3110
1701185043628695110,-0.0576,-1.7525,10.6410,-0.0118,0.0226,-0.3073
1701185043728636057,0.0678,-1.8330,9.8300,0.0390,0.0198,-0.2978
1701185043828642725,0.3094,-2.0464,10.3136,0.0240,0.0075,-0.2589
1701185043928646201,0.3175,-1.1999,9.1165,0.0109,-0.0076,-0.2273
1701185044028756686,0.3190,-1.1123,10.2662,0.0207,-0.0208,-0.2247
1701185044129013581,0.4910,-0.9988,10.1855,-0.0363,-0.0213,-0.2216
1701185044228626485,0.4560,-1.5566,10.5604,-0.0056,-0.0218,-0.2308
1701185044328830759,0.3077,-1.3300,9.5158,-0.0019,-0.0177,-0.2139
1701185044428609037,0.3113,-1.3712,10.8994,0.0320,-0.0049,-0.1947
1701185044528578346,0.4576,-1.2311,9.0777,0.0455,-0.0100,-0.1538
1701185044628772588,0.3610,-0.0608,10.1978,0.0246,0.0046,-0.1220
1701185044728674569,0.3728,-0.3724,9.6554,-0.0066,0.0121,-0.0980
1701185044828749648,0.1155,-0.2148,10.1234,0.0060,-0.0010,-0.0804
1701185044928666861,-0.1554,-0.4705,9.6844,0.0120,0.0130,-0.0852
1701185045028657782,-0.5039,-0.5733,10.1632,0.0070,0.0257,-0.0950
1701185045128636123,-0.1369,-0.7024,9.9801,-0.0140,0.0191,-0.0933
1701185045228637854,-0.4710,-0.3917,9.0739,-0.0055,-0.0059,-0.0870
1701185045328618870,-0.2887,-0.6939,8.9290,0.0125,0.0057,-0.0826
1701185045428629936,-0.5779,-0.8065,10.2243,0.0077,-0.0084,-0.0790
1701185045528589530,-1.0269,-0.4800,9.8490,0.0076,0.0010,-0.0694
1701185045628598517,-1.3701,-0.1024,10.0185,-0.0008,0.0136,-0.0553
1701185045728620727,-1.6090,-0.2576,9.6231,-0.0039,0.0008,-0.0568
1701185045828635555,-1.3395,-0.4313,9.6240,0.0072,-0.0273,-0.0569
1701185045928615104,-1.2876,-0.4436,9.4574,-0.0137,-0.0240,-0.0581
1701185046028802781,-1.1806,0.1011,10.0863,0.0093,-0.0046,-0.0604
1701185046128620511,-1.3674,-0.2040,9.6688,0.0130,-0.0064,-0.0518
1701185046228588528,-1.5752,-0.3571,11.3311,0.0178,-0.0094,-0.0429
1701185046328745463,-1.2745,-0.4641,10.5685,0.0175,0.0059,-0.0348
1701185046428596582,-1.2713,0.3355,8.8176,0.0047,0.0060,-0.0209
1701185046528720802,-1.5467,0.2053,9.0553,-0.0035,-0.0172,-0.0059
1701185046629566430,-1.2508,0.4121,8.7420,-0.0158,-0.0266,0.0112
1701185046728719638,-1.4060,0.0700,9.5178,-0.0003,-0.0209,0.0230
1701185046828570805,-1.2198,0.1155,9.3401,-0.0011,0.0013,0.0356
1701185046928645197,-1.2268,0.2346,9.6980,-0.0002,-0.0028,0.0485
1701185047028633615,-1.2401,0.2825,9.5350,-0.0015,-0.0109,0.0587
1701185047128631804,-1.1066,0.7930,9.9359,0.0034,-0.0101,0.0648
1701185047229529750,-0.7188,0.5245,10.8241,-0.0231,0.0120,0.0717
1701185047329525206,-0.5697,0.4000,10.0587,-0.0060,0.0033,0.0697
1701185047429485131,-0.4718,0.3732,9.6197,-0.0105,-0.0007,0.0762
1701185047529454278,-0.6143,0.4497,10.2291,0.0048,-0.0137,0.0723
1701185047629482479,-0.4688,0.1463,9.4642,-0.0044,-0.0078,0.0689
1701185047729495833,-0.6862,-0.0048,10.2793,-0.0182,0.0004,0.0678
1701185047829471083,-0.8143,0.4095,9.4758,-0.0065,0.0036,0.0675
1701185047929472863,-0.6705,0.3159,9.1674,0.0016,-0.0064,0.0614
1701185048029159195,-0.6494,0.4958,9.6097,0.0015,-0.0028,0.0550
1701185048128718043,-1.1082,0.2169,10.5690,0.0028,-0.0163,0.0503
1701185048228717564,-0.7922,0.3136,9.4691,-0.0093,-0.0161,0.0462
1701185048328633226,-0.9390,0.4428,10.2620,-0.0004,-0.0035,0.0427
