UNIX timestamp,UTC time,Receiver Warning,Latitude NMEA,Indicator Latitude NMEA,Longitude NMEA,Indicator Longitude NMEA,Speed [Knots],True Course,UT date,Magnetic Variation Degrees,Indicator Magnetic Variation Degrees
1701625848268529584,175048.39,A,5224.744610,N,00937.405327,E,1.726,117.24,031223,3.82,E
1701625848368653248,175048.49,A,5224.744588,N,00937.405398,E,1.749,117.02,031223,3.82,E
1701625848469959399,175048.59,A,5224.744566,N,00937.405469,E,1.770,116.98,031223,3.82,E
1701625848569212691,175048.69,A,5224.744541,N,00937.405543,E,1.799,117.17,031223,3.82,E
1701625848668958946,175048.79,A,5224.744518,N,00937.405616,E,1.825,117.13,031223,3.82,E
1701625848768633473,175048.89,A,5224.744498,N,00937.405692,E,1.850,116.94,031223,3.82,E
1701625848869241986,175048.99,A,5224.744474,N,00937.405768,E,1.877,117.14,031223,3.82,E
1701625848969015547,175049.09,A,5224.744450,N,00937.405844,E,1.904,117.19,031223,3.82,E
1701625849068525732,175049.19,A,5224.744428,N,00937.405925,E,1.932,117.02,031223,3.82,E
1701625849168911556,175049.29,A,5224.744403,N,00937.406004,E,1.956,117.17,031223,3.82,E
1701625849268321397,175049.39,A,5224.744377,N,00937.406085,E,1.979,117.14,031223,3.82,E
1701625849368908022,175049.49,A,5224.744352,N,00937.406166,E,2.002,117.02,031223,3.82,E
1701625849468853536,175049.59,A,5224.744327,N,00937.406248,E,2.022,117.05,031223,3.82,E
1701625849569143730,175049.69,A,5224.744301,N,00937.406331,E,2.039,117.12,031223,3.82,E
1701625849668535675,175049.79,A,5224.744275,N,00937.406414,E,2.062,117.17,031223,3.82,E
1701625849769495856,175049.89,A,5224.744251,N,00937.406502,E,2.080,116.92,031223,3.82,E
1701625849868882864,175049.99,A,5224.744225,N,00937.406586,E,2.098,116.80,031223,3.82,E
1701625849969106063,175050.09,A,5224.744198,N,00937.406672,E,2.112,116.98,031223,3.82,E
1701625850069079834,175050.19,A,5224.744168,N,00937.406763,E,2.132,117.00,031223,3.82,E
1701625850168785331,175050.29,A,5224.744141,N,00937.406850,E,2.145,116.94,031223,3.82,E
1701625850269406698,175050.39,A,5224.744113,N,00937.406942,E,2.162,117.04,031223,3.82,E
1701625850369309531,175050.49,A,5224.744086,N,00937.407030,E,2.173,117.02,031223,3.82,E
1701625850468845383,175050.59,A,5224.744058,N,00937.407119,E,2.186,116.99,031223,3.82,E
1701625850568998949,175050.69,A,5224.744030,N,00937.407211,E,2.205,116.84,031223,3.82,E
1701625850669586131,175050.79,A,5224.744002,N,00937.407301,E,2.217,116.94,031223,3.82,E
1701625850769618872,175050.89,A,5224.743974,N,00937.407398,E,2.239,117.05,031223,3.82,E
1701625850869151543,175050.99,A,5224.743945,N,00937.407489,E,2.254,116.98,031223,3.82,E
1701625850968587540,175051.09,A,5224.743917,N,00937.407581,E,2.268,116.88,031223,3.82,E
1701625851068469315,175051.19,A,5224.743890,N,00937.407681,E,2.276,116.68,031223,3.82,E
1701625851169554349,175051.29,A,5224.743861,N,00937.407774,E,2.286,116.65,031223,3.82,E
1701625851269372897,175051.39,A,5224.743832,N,00937.407872,E,2.296,116.64,031223,3.82,E
1701625851369361722,175051.49,A,5224.743803,N,00937.407966,E,2.301,116.68,031223,3.82,E
1701625851469198619,175051.59,A,5224.743775,N,00937.408059,E,2.307,116.71,031223,3.82,E
1701625851569451218,175051.69,A,5224.743750,N,00937.408159,E,2.309,116.41,031223,3.82,E
1701625851669033896,175051.79,A,5224.743722,N,00937.408254,E,2.314,116.28,031223,3.82,E
1701625851769301259,175051.89,A,5224.743694,N,00937.408353,E,2.318,116.14,031223,3.82,E
1701625851869291345,175051.99,A,5224.743666,N,00937.408447,E,2.319,116.16,031223,3.82,E
1701625851969009777,175052.09,A,5224.743637,N,00937.408542,E,2.318,116.25,031223,3.82,E
1701625852069134295,175052.19,A,5224.743604,N,00937.408642,E,2.324,116.27,031223,3.82,E
1701625852169363425,175052.29,A,5224.743576,N,00937.408737,E,2.327,116.17,031223,3.82,E
1701625852269403178,175052.39,A,5224.743546,N,00937.408836,E,2.329,116.08,031223,3.82,E
1701625852368789856,175052.49,A,5224.743518,N,00937.408932,E,2.332,116.10,031223,3.82,E
1701625852469834475,175052.59,A,5224.743489,N,00937.409027,E,2.338,116.02,031223,3.82,E
1701625852568884576,175052.69,A,5224.743464,N,00937.409128,E,2.342,116.00,031223,3.82,E
1701625852669309120,175052.79,A,5224.743435,N,00937.409224,E,2.339,116.00,031223,3.82,E
1701625852769204266,175052.89,A,5224.743404,N,00937.409324,E,2.340,115.79,031223,3.82,E
1701625852868935876,175052.99,A,5224.743376,N,00937.409420,E,2.337,115.78,031223,3.82,E
1701625852969159810,175053.09,A,5224.743347,N,00937.409516,E,2.328,115.89,031223,3.82,E
1701625853069136847,175053.19,A,5224.743318,N,00937.409618,E,2.331,115.87,031223,3.82,E
1701625853168678576,175053.29,A,5224.743290,N,00937.409713,E,2.324,115.69,031223,3.82,E
1701625853268938664,175053.39,A,5224.743261,N,00937.409817,E,2.323,115.52,031223,3.82,E
1701625853369482691,175053.49,A,5224.743233,N,00937.409912,E,2.312,115.47,031223,3.82,E
1701625853469184284,175053.59,A,5224.743206,N,00937.410007,E,2.310,115.39,031223,3.82,E
